index,zip,city,state_id,state_name,county_name,Total
31241,92821,Brea,CA,California,Orange,4.0
31242,92823,Brea,CA,California,Orange,2.0
31245,92833,Fullerton,CA,California,Orange,3.0
31246,92835,Fullerton,CA,California,Orange,1.0
31248,92841,Garden Grove,CA,California,Orange,2.0
31253,92861,Villa Park,CA,California,Orange,1.0
31254,92865,Orange,CA,California,Orange,1.0
31256,92867,Orange,CA,California,Orange,1.0
31259,92870,Placentia,CA,California,Orange,3.0
31261,92880,Corona,CA,California,Riverside,3.0
31262,92881,Corona,CA,California,Riverside,3.0
31263,92882,Corona,CA,California,Riverside,2.0
31264,92883,Corona,CA,California,Riverside,1.0
31265,92886,Yorba Linda,CA,California,Orange,2.0
31266,92887,Yorba Linda,CA,California,Orange,3.0
31267,93001,Ventura,CA,California,Ventura,2.0
31268,93003,Ventura,CA,California,Ventura,1.0
31270,93010,Camarillo,CA,California,Ventura,1.0
31274,93021,Moorpark,CA,California,Ventura,1.0
31276,93023,Ojai,CA,California,Ventura,1.0
31278,93033,Oxnard,CA,California,Ventura,1.0
31279,93035,Oxnard,CA,California,Ventura,2.0
31280,93036,Oxnard,CA,California,Ventura,1.0
31286,93063,Simi Valley,CA,California,Ventura,1.0
31289,93066,Somis,CA,California,Ventura,1.0
31292,93103,Santa Barbara,CA,California,Santa Barbara,1.0
31293,93105,Santa Barbara,CA,California,Santa Barbara,1.0
31299,93117,Goleta,CA,California,Santa Barbara,2.0
31310,93215,Delano,CA,California,Kern,2.0
31355,93274,Tulare,CA,California,Tulare,1.0
31357,93277,Visalia,CA,California,Tulare,1.0
31363,93291,Visalia,CA,California,Tulare,2.0
31366,93304,Bakersfield,CA,California,Kern,1.0
31371,93309,Bakersfield,CA,California,Kern,1.0
31377,93402,Los Osos,CA,California,San Luis Obispo,1.0
31384,93422,Atascadero,CA,California,San Luis Obispo,2.0
31394,93436,Lompoc,CA,California,Santa Barbara,1.0
31402,93449,Pismo Beach,CA,California,San Luis Obispo,1.0
31409,93458,Santa Maria,CA,California,Santa Barbara,1.0
31421,93517,Bridgeport,CA,California,Mono,1.0
31448,93555,Ridgecrest,CA,California,Kern,1.0
31457,93602,Auberry,CA,California,Fresno,1.0
31471,93619,Clovis,CA,California,Fresno,3.0
31503,93657,Sanger,CA,California,Fresno,1.0
31508,93666,Sultana,CA,California,Tulare,1.0
31521,93710,Fresno,CA,California,Fresno,1.0
31523,93720,Fresno,CA,California,Fresno,1.0
31525,93722,Fresno,CA,California,Fresno,3.0
31537,93906,Salinas,CA,California,Monterey,1.0
31539,93908,Salinas,CA,California,Monterey,2.0
31550,93933,Marina,CA,California,Monterey,4.0
31551,93940,Monterey,CA,California,Monterey,6.0
31554,93950,Pacific Grove,CA,California,Monterey,2.0
31557,93955,Seaside,CA,California,Monterey,1.0
31560,94002,Belmont,CA,California,San Mateo,6.0
31562,94010,Burlingame,CA,California,San Mateo,7.0
31563,94014,Daly City,CA,California,San Mateo,3.0
31564,94015,Daly City,CA,California,San Mateo,2.0
31566,94019,Half Moon Bay,CA,California,San Mateo,1.0
31569,94022,Los Altos,CA,California,Santa Clara,15.0
31570,94024,Los Altos,CA,California,Santa Clara,18.0
31571,94025,Menlo Park,CA,California,San Mateo,8.0
31572,94027,Atherton,CA,California,San Mateo,2.0
31573,94028,Portola Valley,CA,California,San Mateo,3.0
31574,94030,Millbrae,CA,California,San Mateo,5.0
31577,94040,Mountain View,CA,California,Santa Clara,13.0
31578,94041,Mountain View,CA,California,Santa Clara,4.0
31579,94043,Mountain View,CA,California,Santa Clara,12.0
31582,94061,Redwood City,CA,California,San Mateo,4.0
31583,94062,Redwood City,CA,California,San Mateo,3.0
31585,94065,Redwood City,CA,California,San Mateo,1.0
31587,94070,San Carlos,CA,California,San Mateo,2.0
31589,94080,South San Francisco,CA,California,San Mateo,4.0
31590,94085,Sunnyvale,CA,California,Santa Clara,6.0
31591,94086,Sunnyvale,CA,California,Santa Clara,13.0
31592,94087,Sunnyvale,CA,California,Santa Clara,39.0
31593,94089,Sunnyvale,CA,California,Santa Clara,3.0
31594,94102,San Francisco,CA,California,San Francisco,2.0
31595,94103,San Francisco,CA,California,San Francisco,4.0
31597,94105,San Francisco,CA,California,San Francisco,2.0
31598,94107,San Francisco,CA,California,San Francisco,3.0
31599,94108,San Francisco,CA,California,San Francisco,1.0
31600,94109,San Francisco,CA,California,San Francisco,5.0
31601,94110,San Francisco,CA,California,San Francisco,4.0
31603,94112,San Francisco,CA,California,San Francisco,1.0
31604,94114,San Francisco,CA,California,San Francisco,1.0
31605,94115,San Francisco,CA,California,San Francisco,6.0
31606,94116,San Francisco,CA,California,San Francisco,5.0
31607,94117,San Francisco,CA,California,San Francisco,2.0
31608,94118,San Francisco,CA,California,San Francisco,2.0
31609,94121,San Francisco,CA,California,San Francisco,1.0
31610,94122,San Francisco,CA,California,San Francisco,3.0
31611,94123,San Francisco,CA,California,San Francisco,2.0
31612,94124,San Francisco,CA,California,San Francisco,1.0
31613,94127,San Francisco,CA,California,San Francisco,2.0
31617,94131,San Francisco,CA,California,San Francisco,1.0
31618,94132,San Francisco,CA,California,San Francisco,1.0
31619,94133,San Francisco,CA,California,San Francisco,1.0
31620,94134,San Francisco,CA,California,San Francisco,2.0
31621,94158,San Francisco,CA,California,San Francisco,3.0
31623,94301,Palo Alto,CA,California,Santa Clara,4.0
31624,94303,Palo Alto,CA,California,Santa Clara,19.0
31627,94306,Palo Alto,CA,California,Santa Clara,24.0
31628,94401,San Mateo,CA,California,San Mateo,3.0
31629,94402,San Mateo,CA,California,San Mateo,7.0
31630,94403,San Mateo,CA,California,San Mateo,2.0
31631,94404,San Mateo,CA,California,San Mateo,15.0
31632,94501,Alameda,CA,California,Alameda,3.0
31636,94506,Danville,CA,California,Contra Costa,7.0
31637,94507,Alamo,CA,California,Contra Costa,3.0
31640,94510,Benicia,CA,California,Solano,1.0
31643,94513,Brentwood,CA,California,Contra Costa,2.0
31647,94517,Clayton,CA,California,Contra Costa,3.0
31648,94518,Concord,CA,California,Contra Costa,1.0
31650,94520,Concord,CA,California,Contra Costa,1.0
31651,94521,Concord,CA,California,Contra Costa,1.0
31652,94523,Pleasant Hill,CA,California,Contra Costa,1.0
31654,94526,Danville,CA,California,Contra Costa,4.0
31656,94530,El Cerrito,CA,California,Contra Costa,3.0
31659,94534,Fairfield,CA,California,Solano,2.0
31661,94536,Fremont,CA,California,Alameda,17.0
31662,94538,Fremont,CA,California,Alameda,12.0
31663,94539,Fremont,CA,California,Alameda,109.0
31664,94541,Hayward,CA,California,Alameda,3.0
31665,94542,Hayward,CA,California,Alameda,2.0
31666,94544,Hayward,CA,California,Alameda,3.0
31667,94545,Hayward,CA,California,Alameda,2.0
31669,94547,Hercules,CA,California,Contra Costa,3.0
31671,94549,Lafayette,CA,California,Contra Costa,5.0
31672,94550,Livermore,CA,California,Alameda,7.0
31673,94551,Livermore,CA,California,Alameda,4.0
31674,94552,Castro Valley,CA,California,Alameda,2.0
31675,94553,Martinez,CA,California,Contra Costa,2.0
31676,94555,Fremont,CA,California,Alameda,26.0
31677,94556,Moraga,CA,California,Contra Costa,1.0
31678,94558,Napa,CA,California,Napa,1.0
31680,94560,Newark,CA,California,Alameda,4.0
31683,94563,Orinda,CA,California,Contra Costa,4.0
31686,94566,Pleasanton,CA,California,Alameda,23.0
31688,94568,Dublin,CA,California,Alameda,24.0
31691,94572,Rodeo,CA,California,Contra Costa,1.0
31698,94579,San Leandro,CA,California,Alameda,1.0
31700,94582,San Ramon,CA,California,Contra Costa,64.0
31701,94583,San Ramon,CA,California,Contra Costa,9.0
31702,94585,Suisun City,CA,California,Solano,1.0
31704,94587,Union City,CA,California,Alameda,14.0
31705,94588,Pleasanton,CA,California,Alameda,23.0
31708,94591,Vallejo,CA,California,Solano,3.0
31710,94595,Walnut Creek,CA,California,Contra Costa,1.0
31711,94596,Walnut Creek,CA,California,Contra Costa,5.0
31712,94597,Walnut Creek,CA,California,Contra Costa,3.0
31713,94598,Walnut Creek,CA,California,Contra Costa,1.0
31716,94602,Oakland,CA,California,Alameda,1.0
31718,94605,Oakland,CA,California,Alameda,1.0
31719,94606,Oakland,CA,California,Alameda,1.0
31720,94607,Oakland,CA,California,Alameda,2.0
31721,94608,Emeryville,CA,California,Alameda,2.0
31724,94611,Oakland,CA,California,Alameda,3.0
31728,94619,Oakland,CA,California,Alameda,1.0
31730,94702,Berkeley,CA,California,Alameda,2.0
31731,94703,Berkeley,CA,California,Alameda,1.0
31732,94704,Berkeley,CA,California,Alameda,2.0
31733,94705,Berkeley,CA,California,Alameda,3.0
31734,94706,Albany,CA,California,Alameda,1.0
31736,94708,Berkeley,CA,California,Contra Costa,1.0
31741,94803,El Sobrante,CA,California,Contra Costa,1.0
31742,94804,Richmond,CA,California,Contra Costa,1.0
31744,94806,San Pablo,CA,California,Contra Costa,1.0
31745,94901,San Rafael,CA,California,Marin,1.0
31746,94903,San Rafael,CA,California,Marin,1.0
31748,94920,Belvedere Tiburon,CA,California,Marin,1.0
31752,94925,Corte Madera,CA,California,Marin,2.0
31760,94939,Larkspur,CA,California,Marin,1.0
31762,94941,Mill Valley,CA,California,Marin,4.0
31763,94945,Novato,CA,California,Marin,1.0
31769,94952,Petaluma,CA,California,Marin,1.0
31770,94954,Petaluma,CA,California,Sonoma,1.0
31787,95008,Campbell,CA,California,Santa Clara,9.0
31791,95014,Cupertino,CA,California,Santa Clara,135.0
31795,95020,Gilroy,CA,California,Santa Clara,2.0
31797,95030,Los Gatos,CA,California,Santa Clara,3.0
31798,95032,Los Gatos,CA,California,Santa Clara,11.0
31799,95033,Los Gatos,CA,California,Santa Cruz,2.0
31800,95035,Milpitas,CA,California,Santa Clara,19.0
31801,95037,Morgan Hill,CA,California,Santa Clara,2.0
31806,95046,San Martin,CA,California,Santa Clara,1.0
31807,95050,Santa Clara,CA,California,Santa Clara,8.0
31808,95051,Santa Clara,CA,California,Santa Clara,20.0
31810,95054,Santa Clara,CA,California,Santa Clara,11.0
31811,95060,Santa Cruz,CA,California,Santa Cruz,1.0
31812,95062,Santa Cruz,CA,California,Santa Cruz,2.0
31814,95065,Santa Cruz,CA,California,Santa Cruz,1.0
31815,95066,Scotts Valley,CA,California,Santa Cruz,1.0
31816,95070,Saratoga,CA,California,Santa Clara,56.0
31820,95110,San Jose,CA,California,Santa Clara,1.0
31821,95111,San Jose,CA,California,Santa Clara,2.0
31824,95116,San Jose,CA,California,Santa Clara,1.0
31825,95117,San Jose,CA,California,Santa Clara,8.0
31826,95118,San Jose,CA,California,Santa Clara,3.0
31828,95120,San Jose,CA,California,Santa Clara,36.0
31829,95121,San Jose,CA,California,Santa Clara,3.0
31830,95122,San Jose,CA,California,Santa Clara,2.0
31831,95123,San Jose,CA,California,Santa Clara,7.0
31832,95124,San Jose,CA,California,Santa Clara,7.0
31833,95125,San Jose,CA,California,Santa Clara,9.0
31834,95126,San Jose,CA,California,Santa Clara,6.0
31835,95127,San Jose,CA,California,Santa Clara,3.0
31836,95128,San Jose,CA,California,Santa Clara,2.0
31837,95129,San Jose,CA,California,Santa Clara,66.0
31838,95130,San Jose,CA,California,Santa Clara,8.0
31839,95131,San Jose,CA,California,Santa Clara,9.0
31840,95132,San Jose,CA,California,Santa Clara,4.0
31841,95133,San Jose,CA,California,Santa Clara,4.0
31842,95134,San Jose,CA,California,Santa Clara,11.0
31843,95135,San Jose,CA,California,Santa Clara,26.0
31844,95136,San Jose,CA,California,Santa Clara,6.0
31845,95138,San Jose,CA,California,Santa Clara,12.0
31846,95139,San Jose,CA,California,Santa Clara,1.0
31848,95148,San Jose,CA,California,Santa Clara,9.0
31851,95204,Stockton,CA,California,San Joaquin,1.0
31860,95219,Stockton,CA,California,San Joaquin,1.0
31880,95247,Murphys,CA,California,Calaveras,1.0
31916,95330,Lathrop,CA,California,San Joaquin,1.0
31921,95337,Manteca,CA,California,San Joaquin,2.0
31928,95350,Modesto,CA,California,Stanislaus,1.0
31933,95357,Modesto,CA,California,Stanislaus,1.0
31949,95377,Tracy,CA,California,San Joaquin,3.0
31952,95382,Turlock,CA,California,Stanislaus,1.0
31959,95391,Tracy,CA,California,Alameda,4.0
31961,95403,Santa Rosa,CA,California,Sonoma,1.0
31962,95404,Santa Rosa,CA,California,Sonoma,2.0
31965,95409,Santa Rosa,CA,California,Sonoma,1.0
31980,95430,Duncans Mills,CA,California,Sonoma,1.0
32005,95461,Middletown,CA,California,Lake,1.0
32017,95476,Sonoma,CA,California,Sonoma,2.0
32019,95482,Ukiah,CA,California,Mendocino,1.0
32024,95492,Windsor,CA,California,Sonoma,3.0
32079,95605,West Sacramento,CA,California,Yolo,1.0
32082,95608,Carmichael,CA,California,Sacramento,2.0
32083,95610,Citrus Heights,CA,California,Sacramento,1.0
32088,95616,Davis,CA,California,Yolo,3.0
32089,95618,Davis,CA,California,Yolo,4.0
32090,95619,Diamond Springs,CA,California,El Dorado,1.0
32094,95624,Elk Grove,CA,California,Sacramento,1.0
32098,95628,Fair Oaks,CA,California,Sacramento,1.0
32100,95630,Folsom,CA,California,Sacramento,9.0
32124,95661,Roseville,CA,California,Placer,2.0
32133,95670,Rancho Cordova,CA,California,Sacramento,4.0
32150,95687,Vacaville,CA,California,Solano,2.0
32151,95688,Vacaville,CA,California,Solano,1.0
32156,95693,Wilton,CA,California,Sacramento,1.0
32158,95695,Woodland,CA,California,Yolo,1.0
32177,95746,Granite Bay,CA,California,Placer,3.0
32178,95747,Roseville,CA,California,Placer,3.0
32179,95757,Elk Grove,CA,California,Sacramento,4.0
32180,95758,Elk Grove,CA,California,Sacramento,2.0
32181,95762,El Dorado Hills,CA,California,El Dorado,5.0
32182,95765,Rocklin,CA,California,Placer,4.0
32188,95817,Sacramento,CA,California,Sacramento,1.0
32193,95822,Sacramento,CA,California,Sacramento,1.0
32195,95824,Sacramento,CA,California,Sacramento,1.0
32199,95828,Sacramento,CA,California,Sacramento,2.0
32202,95831,Sacramento,CA,California,Sacramento,1.0
32203,95832,Sacramento,CA,California,Sacramento,1.0
32204,95833,Sacramento,CA,California,Sacramento,1.0
32209,95841,Sacramento,CA,California,Sacramento,1.0
32212,95864,Sacramento,CA,California,Sacramento,1.0
32229,95928,Chico,CA,California,Butte,1.0
32261,95965,Oroville,CA,California,Butte,1.0
32268,95973,Chico,CA,California,Butte,1.0
32285,96003,Redding,CA,California,Shasta,1.0
32300,96022,Cottonwood,CA,California,Tehama,1.0
32377,96122,Portola,CA,California,Plumas,1.0
32401,96701,Aiea,HI,Hawaii,Honolulu,2.0
32408,96710,Hakalau,HI,Hawaii,Hawaii,1.0
32415,96720,Hilo,HI,Hawaii,Hawaii,1.0
32425,96734,Kailua,HI,Hawaii,Honolulu,1.0
32446,96760,Kurtistown,HI,Hawaii,Hawaii,1.0
32466,96782,Pearl City,HI,Hawaii,Honolulu,1.0
32470,96789,Mililani,HI,Hawaii,Honolulu,3.0
32477,96797,Waipahu,HI,Hawaii,Honolulu,1.0
32480,96814,Honolulu,HI,Hawaii,Honolulu,1.0
32481,96815,Honolulu,HI,Hawaii,Honolulu,1.0
32482,96816,Honolulu,HI,Hawaii,Honolulu,2.0
32483,96817,Honolulu,HI,Hawaii,Honolulu,1.0
32484,96818,Honolulu,HI,Hawaii,Honolulu,2.0
32487,96821,Honolulu,HI,Hawaii,Honolulu,2.0
32511,97003,Beaverton,OR,Oregon,Washington,1.0
32514,97006,Beaverton,OR,Oregon,Washington,6.0
32515,97007,Beaverton,OR,Oregon,Washington,5.0
32516,97008,Beaverton,OR,Oregon,Washington,1.0
32521,97015,Clackamas,OR,Oregon,Clackamas,1.0
32536,97031,Hood River,OR,Oregon,Hood River,1.0
32539,97034,Lake Oswego,OR,Oregon,Clackamas,2.0
32540,97035,Lake Oswego,OR,Oregon,Clackamas,5.0
32547,97045,Oregon City,OR,Oregon,Clackamas,2.0
32558,97060,Troutdale,OR,Oregon,Multnomah,1.0
32564,97068,West Linn,OR,Oregon,Clackamas,2.0
32565,97070,Wilsonville,OR,Oregon,Clackamas,2.0
32566,97071,Woodburn,OR,Oregon,Marion,1.0
32567,97078,Beaverton,OR,Oregon,Washington,1.0
32569,97086,Happy Valley,OR,Oregon,Clackamas,1.0
32590,97123,Hillsboro,OR,Oregon,Washington,1.0
32591,97124,Hillsboro,OR,Oregon,Washington,3.0
32597,97132,Newberg,OR,Oregon,Yamhill,1.0
32598,97133,North Plains,OR,Oregon,Washington,1.0
32603,97138,Seaside,OR,Oregon,Clatsop,1.0
32614,97203,Portland,OR,Oregon,Multnomah,1.0
32617,97206,Portland,OR,Oregon,Multnomah,1.0
32619,97209,Portland,OR,Oregon,Multnomah,1.0
32620,97210,Portland,OR,Oregon,Multnomah,1.0
32621,97211,Portland,OR,Oregon,Multnomah,1.0
32624,97214,Portland,OR,Oregon,Multnomah,3.0
32627,97217,Portland,OR,Oregon,Multnomah,1.0
32628,97218,Portland,OR,Oregon,Multnomah,1.0
32629,97219,Portland,OR,Oregon,Multnomah,2.0
32632,97222,Portland,OR,Oregon,Clackamas,2.0
32633,97223,Portland,OR,Oregon,Washington,1.0
32634,97224,Portland,OR,Oregon,Washington,2.0
32637,97229,Portland,OR,Oregon,Washington,20.0
32640,97232,Portland,OR,Oregon,Multnomah,1.0
32651,97306,Salem,OR,Oregon,Marion,1.0
32653,97317,Salem,OR,Oregon,Marion,1.0
32654,97321,Albany,OR,Oregon,Linn,1.0
32655,97322,Albany,OR,Oregon,Linn,1.0
32661,97330,Corvallis,OR,Oregon,Benton,1.0
32663,97333,Corvallis,OR,Oregon,Benton,2.0
32690,97370,Philomath,OR,Oregon,Benton,1.0
32711,97401,Eugene,OR,Oregon,Lane,2.0
32747,97448,Junction City,OR,Oregon,Lane,1.0
32770,97477,Springfield,OR,Oregon,Lane,1.0
32793,97520,Ashland,OR,Oregon,Jackson,1.0
32800,97530,Jacksonville,OR,Oregon,Jackson,1.0
32836,97702,Bend,OR,Oregon,Deschutes,2.0
32904,97865,Mount Vernon,OR,Oregon,Grant,1.0
32931,97913,Nyssa,OR,Oregon,Malheur,1.0
32936,98001,Auburn,WA,Washington,King,1.0
32938,98003,Federal Way,WA,Washington,King,1.0
32939,98004,Bellevue,WA,Washington,King,10.0
32940,98005,Bellevue,WA,Washington,King,3.0
32941,98006,Bellevue,WA,Washington,King,11.0
32942,98007,Bellevue,WA,Washington,King,2.0
32943,98008,Bellevue,WA,Washington,King,4.0
32945,98011,Bothell,WA,Washington,King,1.0
32946,98012,Bothell,WA,Washington,Snohomish,10.0
32947,98014,Carnation,WA,Washington,King,1.0
32949,98020,Edmonds,WA,Washington,Snohomish,2.0
32950,98021,Bothell,WA,Washington,Snohomish,6.0
32952,98023,Federal Way,WA,Washington,King,1.0
32955,98026,Edmonds,WA,Washington,Snohomish,1.0
32956,98027,Issaquah,WA,Washington,King,3.0
32957,98028,Kenmore,WA,Washington,King,2.0
32958,98029,Issaquah,WA,Washington,King,11.0
32960,98031,Kent,WA,Washington,King,1.0
32962,98033,Kirkland,WA,Washington,King,6.0
32963,98034,Kirkland,WA,Washington,King,5.0
32964,98036,Lynnwood,WA,Washington,Snohomish,1.0
32965,98037,Lynnwood,WA,Washington,Snohomish,2.0
32968,98040,Mercer Island,WA,Washington,King,4.0
32969,98042,Kent,WA,Washington,King,2.0
32970,98043,Mountlake Terrace,WA,Washington,Snohomish,1.0
32971,98045,North Bend,WA,Washington,King,1.0
32975,98052,Redmond,WA,Washington,King,28.0
32976,98053,Redmond,WA,Washington,King,4.0
32977,98055,Renton,WA,Washington,King,1.0
32978,98056,Renton,WA,Washington,King,2.0
32979,98057,Renton,WA,Washington,King,2.0
32980,98058,Renton,WA,Washington,King,3.0
32981,98059,Renton,WA,Washington,King,2.0
32982,98065,Snoqualmie,WA,Washington,King,2.0
32985,98072,Woodinville,WA,Washington,King,1.0
32986,98074,Sammamish,WA,Washington,King,9.0
32987,98075,Sammamish,WA,Washington,King,15.0
32988,98077,Woodinville,WA,Washington,King,1.0
32989,98087,Lynnwood,WA,Washington,Snohomish,2.0
32990,98092,Auburn,WA,Washington,King,2.0
32991,98101,Seattle,WA,Washington,King,3.0
32992,98102,Seattle,WA,Washington,King,3.0
32993,98103,Seattle,WA,Washington,King,3.0
32994,98104,Seattle,WA,Washington,King,1.0
32995,98105,Seattle,WA,Washington,King,3.0
32997,98107,Seattle,WA,Washington,King,1.0
32999,98109,Seattle,WA,Washington,King,4.0
33001,98112,Seattle,WA,Washington,King,1.0
33002,98115,Seattle,WA,Washington,King,2.0
33003,98116,Seattle,WA,Washington,King,3.0
33004,98117,Seattle,WA,Washington,King,2.0
33007,98121,Seattle,WA,Washington,King,2.0
33008,98122,Seattle,WA,Washington,King,5.0
33009,98125,Seattle,WA,Washington,King,4.0
33010,98126,Seattle,WA,Washington,King,1.0
33011,98133,Seattle,WA,Washington,King,2.0
33013,98136,Seattle,WA,Washington,King,2.0
33014,98144,Seattle,WA,Washington,King,2.0
33018,98155,Seattle,WA,Washington,King,1.0
33029,98199,Seattle,WA,Washington,King,1.0
33030,98201,Everett,WA,Washington,Snohomish,1.0
33034,98208,Everett,WA,Washington,Snohomish,2.0
33036,98221,Anacortes,WA,Washington,Skagit,1.0
33056,98247,Everson,WA,Washington,Whatcom,1.0
33066,98258,Lake Stevens,WA,Washington,Snohomish,1.0
33067,98260,Langley,WA,Washington,Island,1.0
33074,98270,Marysville,WA,Washington,Snohomish,1.0
33076,98272,Monroe,WA,Washington,Snohomish,1.0
33078,98274,Mount Vernon,WA,Washington,Skagit,1.0
33091,98290,Snohomish,WA,Washington,Snohomish,1.0
33092,98292,Stanwood,WA,Washington,Snohomish,1.0
33143,98367,Port Orchard,WA,Washington,Kitsap,1.0
33145,98370,Poulsbo,WA,Washington,Kitsap,1.0
33147,98372,Puyallup,WA,Washington,Pierce,1.0
33148,98373,Puyallup,WA,Washington,Pierce,1.0
33149,98374,Puyallup,WA,Washington,Pierce,1.0
33150,98375,Puyallup,WA,Washington,Pierce,1.0
33156,98383,Silverdale,WA,Washington,Kitsap,1.0
33159,98388,Steilacoom,WA,Washington,Pierce,1.0
33176,98422,Tacoma,WA,Washington,Pierce,1.0
33183,98444,Tacoma,WA,Washington,Pierce,1.0
